,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,newton,newton_steps
1355,2017-02-17,2019-01-18,185.0,COST,Call,9.1,0.11666,175.860001,1.9164955509924708,1.6065712899580205,4.0
1356,2017-02-17,2019-01-18,185.0,COST,Put,28.85,0.25348000000000004,175.860001,1.9164955509924708,1.6065712899580205,4.0
1357,2017-02-17,2017-08-18,35.0,CRAI,Put,2.8,0.37501,37.279999,0.4982888432580425,0.3818893335405009,1.0
1358,2017-02-17,2017-03-17,185.0,CBRL,Call,0.44,0.23587,168.690002,0.07665982203969883,0.23914067057725552,1.0
1359,2017-02-17,2017-03-17,155.0,CBRL,Put,1.04,0.29173000000000004,168.690002,0.07665982203969883,0.297252786493708,1.0
1360,2017-02-17,2017-06-16,165.0,CBRL,Put,9.0,0.29445,168.690002,0.3258042436687201,0.2865302556293061,1.0
1361,2017-02-17,2017-09-15,180.0,CBRL,Call,4.4,0.16757,168.690002,0.5749486652977412,0.004790860072413583,10000.0
1362,2017-02-17,2017-03-17,20.0,CRAY,Call,1.78,0.4341100000000001,21.299999,0.07665982203969883,0.43543367318516674,1.0
1363,2017-02-17,2017-03-17,22.5,CRAY,Call,0.55,0.426,21.299999,0.07665982203969883,0.42988254255561237,1.0
1364,2017-02-17,2017-03-17,190.0,CACC,Call,6.2,0.23719,191.990005,0.07665982203969883,0.24194917174589461,1.0
1365,2017-02-17,2017-03-17,180.0,CACC,Put,2.93,0.3720000000000001,191.990005,0.07665982203969883,0.36345522628788424,1.0
1366,2017-02-17,2017-03-17,210.0,CACC,Put,20.5,0.3996,191.990005,0.07665982203969883,0.3955507239053807,1.0
1367,2017-02-17,2017-07-21,200.0,CACC,Put,22.1,0.36428,191.990005,0.4216290212183436,0.3567831785181382,1.0
1368,2017-02-17,2017-04-21,28.0,CREE,Call,0.55,0.25863,26.49,0.17248459958932238,0.25339060973348526,1.0
1369,2017-02-17,2017-09-15,27.0,CREE,Put,3.01,0.33931999999999995,26.49,0.5749486652977412,0.34615847687603696,1.0
1370,2017-02-17,2018-01-19,27.5,CREE,Call,3.0,0.32737,26.49,0.919917864476386,0.33368855210833365,1.0
1371,2017-02-17,2017-09-15,40.0,CSGS,Call,3.8,0.3124,39.790001,0.5749486652977412,0.32004757131542555,1.0
1372,2017-02-17,2017-03-17,44.0,CSX,Put,0.52,0.3981,48.540001,0.07665982203969883,0.39918133036290254,1.0
1373,2017-02-17,2017-03-17,45.0,CSX,Put,0.7,0.38776,48.540001,0.07665982203969883,0.3863970629814919,1.0
1374,2017-02-17,2017-03-17,46.0,CSX,Put,0.9,0.36979,48.540001,0.07665982203969883,0.36669236716087344,1.0
1375,2017-02-17,2017-03-17,48.0,CSX,Put,1.54,0.33208000000000004,48.540001,0.07665982203969883,0.33881792263675264,1.0
1376,2017-02-17,2017-03-17,49.0,CSX,Put,2.05,0.34173000000000003,48.540001,0.07665982203969883,0.33820639065051517,1.0
1377,2017-02-17,2017-05-19,45.0,CSX,Call,4.93,0.30461,48.540001,0.24914442162902126,0.2978488482308717,1.0
1378,2017-02-17,2017-05-19,50.0,CSX,Put,3.9,0.33118000000000003,48.540001,0.24914442162902126,0.32183126657578826,1.0
1379,2017-02-17,2017-08-18,49.0,CSX,Put,4.25,0.30024,48.540001,0.4982888432580425,0.29789736812774753,1.0
1380,2017-02-17,2018-01-19,50.0,CSX,Put,6.45,0.3169,48.540001,0.919917864476386,0.3102730904720307,1.0
1381,2017-02-17,2017-02-24,45.0,CTRP,Call,1.88,0.61053,45.630001,0.01916495550992471,0.6164159548485779,1.0
1382,2017-02-17,2017-02-24,46.5,CTRP,Call,1.17,0.60696,45.630001,0.01916495550992471,0.6153135985970055,1.0
1383,2017-02-17,2017-03-17,44.0,CTRP,Call,2.75,0.35833000000000004,45.630001,0.07665982203969883,0.3656143643379133,1.0
1384,2017-02-17,2017-03-17,49.0,CTRP,Call,0.55,0.33087,45.630001,0.07665982203969883,0.33218344956195806,1.0
1385,2017-02-17,2017-03-24,47.5,CTRP,Call,1.0,0.31667,45.630001,0.09582477754962354,0.30848276969469934,1.0
1386,2017-02-17,2017-03-24,49.0,CTRP,Call,0.75,0.34067,45.630001,0.09582477754962354,0.34127426204643563,1.0
1387,2017-02-17,2017-03-24,49.5,CTRP,Call,0.55,0.31385,45.630001,0.09582477754962354,0.32032378641608134,1.0
1388,2017-02-17,2017-03-10,42.5,CTRP,Put,0.7,0.4412100000000001,45.630001,0.057494866529774126,0.44289987686161236,1.0
1389,2017-02-17,2017-03-10,43.0,CTRP,Put,0.85,0.43708,45.630001,0.057494866529774126,0.44476143887690966,1.0
1390,2017-02-17,2017-03-17,43.0,CTRP,Put,0.65,0.33302,45.630001,0.07665982203969883,0.336496797316421,1.0
1391,2017-02-17,2017-03-17,45.0,CTRP,Put,1.45,0.35419,45.630001,0.07665982203969883,0.35076577611758025,1.0
1392,2017-02-17,2017-03-24,42.5,CTRP,Put,0.8,0.35854,45.630001,0.09582477754962354,0.3663455077311817,1.0
1393,2017-02-17,2017-06-16,48.0,CTRP,Call,1.95,0.28021,45.630001,0.3258042436687201,0.2778310501075699,1.0
1394,2017-02-17,2017-06-16,49.0,CTRP,Call,1.75,0.28372,45.630001,0.3258042436687201,0.2905784802479242,1.0
1395,2017-02-17,2019-01-18,47.0,CTRP,Put,10.3,0.4,45.630001,1.9164955509924708,1.6065712899580205,3.0
1396,2017-02-17,2017-03-17,20.0,CUTR,Call,1.5,0.45548,20.85,0.07665982203969883,0.4498828603146146,1.0
1397,2017-02-17,2017-03-03,56.5,CYBR,Call,0.65,0.47338,52.549999,0.03832991101984942,0.4802558652171161,1.0
1398,2017-02-17,2017-07-21,55.0,CYBR,Call,3.6,0.34358,52.549999,0.4216290212183436,0.33666129999936517,1.0
1399,2017-02-17,2017-07-21,50.0,CYBR,Put,3.8,0.36953,52.549999,0.4216290212183436,0.3790822720002539,1.0
1400,2017-02-17,2017-07-21,55.0,CYBR,Put,6.5,0.37899,52.549999,0.4216290212183436,0.3783350386691719,1.0
1401,2017-02-17,2018-01-19,55.0,CYBR,Call,6.16,0.34932,52.549999,0.919917864476386,0.35273566194813816,1.0
1402,2017-02-17,2017-04-21,65.0,CYNO,Put,0.3,0.07098,66.25,0.17248459958932238,0.07236778778664998,1.0
1403,2017-02-17,2017-07-21,65.0,CYNO,Call,1.4,0.01066,66.25,0.4216290212183436,1.6065712899580205,7.0
1404,2017-02-17,2017-07-21,65.0,CYNO,Put,0.45,0.0608,66.25,0.4216290212183436,1.6065712899580205,5.0
1405,2017-02-17,2017-03-17,14.0,CY,Call,0.1,0.31083,12.9,0.07665982203969883,0.3038730645950023,1.0
1406,2017-02-17,2017-06-16,12.0,CY,Call,1.44,0.32124,12.9,0.3258042436687201,0.320787308885465,1.0
1407,2017-02-17,2017-09-15,14.0,CY,Call,0.6,0.24848,12.9,0.5749486652977412,0.25791158291536753,1.0
1408,2017-02-17,2017-06-16,45.0,CONE,Put,2.1,0.31564000000000003,47.48,0.3258042436687201,0.3062027227653657,1.0
1409,2017-02-17,2017-03-17,55.0,PLAY,Put,0.6,0.27491,58.189999,0.07665982203969883,0.28150443299447836,1.0
1410,2017-02-17,2017-07-21,55.0,PLAY,Call,6.5,0.31839,58.189999,0.4216290212183436,0.31896392125345535,1.0
1411,2017-02-17,2017-07-21,60.0,PLAY,Call,4.2,0.33212,58.189999,0.4216290212183436,0.3273952795193027,1.0
1412,2017-02-17,2017-06-16,7.5,DWSN,Put,0.85,0.59712,7.88,0.3258042436687201,0.5940785629247104,1.0
1413,2017-02-17,2017-03-17,15.0,TACO,Put,1.0,0.37935,14.34,0.07665982203969883,0.3820806509240291,1.0
1414,2017-02-17,2017-06-16,15.0,TACO,Call,0.8,0.31662,14.34,0.3258042436687201,0.32660570224063573,1.0
1415,2017-02-17,2017-06-16,18.0,DEPO,Call,1.6,0.57815,16.469998999999998,0.3258042436687201,0.5824168865710175,1.0
1416,2017-02-17,2017-06-16,15.0,DEPO,Put,1.5,0.60688,16.469998999999998,0.3258042436687201,0.6083828551268112,1.0
1417,2017-02-17,2017-07-21,7.5,DSCI,Call,0.05,0.11594000000000003,7.0,0.4216290212183436,0.016999365142835732,10000.0
1418,2017-02-17,2017-03-17,75.0,DXCM,Put,1.25,0.43895,81.889999,0.07665982203969883,0.4314380849910322,1.0
1419,2017-02-17,2017-03-17,110.0,FANG,Call,2.35,0.28099,107.629997,0.07665982203969883,0.28196591718746344,1.0
1420,2017-02-17,2017-03-17,115.0,FANG,Call,1.0,0.28096,107.629997,0.07665982203969883,0.2859231966447999,1.0
1421,2017-02-17,2017-06-16,97.5,FANG,Put,3.67,0.33411,107.629997,0.3258042436687201,0.33296969137005644,1.0
1422,2017-02-17,2017-06-16,100.0,FANG,Put,4.0,0.30746,107.629997,0.3258042436687201,0.3069891991638017,1.0
1423,2017-02-17,2017-06-16,110.0,FANG,Put,8.7,0.30751,107.629997,0.3258042436687201,0.30550791508637626,1.0
1424,2017-02-17,2017-03-17,30.0,DISCA,Call,0.35,0.25957,28.68,0.07665982203969883,0.26198868091395056,1.0
1425,2017-02-17,2017-04-21,30.0,DISCA,Call,0.78,0.27105,28.68,0.17248459958932238,0.27348440344254266,1.0
1426,2017-02-17,2017-07-21,30.0,DISCA,Call,1.6,0.28122,28.68,0.4216290212183436,0.28637579821735293,1.0
1427,2017-02-17,2017-07-21,27.5,DISCA,Put,1.5,0.2821,28.68,0.4216290212183436,0.2838453329315777,1.0
1428,2017-02-17,2017-03-17,30.0,DISCK,Call,0.2,0.25,28.09,0.07665982203969883,0.2569168600475108,1.0
1429,2017-02-17,2017-06-16,30.0,DISCK,Call,1.1,0.28025,28.09,0.3258042436687201,0.28585696498671925,1.0
1430,2017-02-17,2017-06-16,62.5,DISH,Call,5.48,0.37626,62.889999,0.3258042436687201,0.367339777682937,1.0
1431,2017-02-17,2019-01-18,65.0,DISH,Call,10.2,0.322,62.889999,1.9164955509924708,1.6065712899580205,3.0
1432,2017-02-17,2017-05-19,77.5,DLTR,Call,6.6,0.32474000000000003,80.0,0.24914442162902126,0.33214550572130264,1.0
1433,2017-02-17,2018-01-19,75.0,DLTR,Call,10.5,0.24997,80.0,0.919917864476386,1.6065712899580205,10000.0
1434,2017-02-17,2018-01-19,80.0,DLTR,Call,9.0,0.28122,80.0,0.919917864476386,0.28956835718053,1.0
1435,2017-02-17,2018-01-19,85.0,DLTR,Call,5.54,0.24974,80.0,0.919917864476386,1.6065712899580205,10000.0
1436,2017-02-17,2018-01-19,87.5,DLTR,Call,5.17,0.24923,80.0,0.919917864476386,0.0016097398496441873,10000.0
1437,2017-02-17,2018-01-19,80.0,DLTR,Put,9.25,0.31635,80.0,0.919917864476386,0.30998764571683013,1.0
1438,2017-02-17,2018-01-19,82.5,DLTR,Put,10.3,0.29796,80.0,0.919917864476386,0.2976523666350138,1.0
1439,2017-02-17,2019-01-18,75.0,DLTR,Put,11.1,0.32866,80.0,1.9164955509924708,1.6065712899580205,4.0
1440,2017-02-17,2019-01-18,60.0,DNKN,Call,3.0,0.16180999999999998,55.009998,1.9164955509924708,1.6065712899580205,4.0
1441,2017-02-17,2017-03-17,40.0,DXPE,Put,4.11,0.5660000000000001,37.099998,0.07665982203969883,0.563763070634859,1.0
1442,2017-02-17,2017-02-24,37.5,ETFC,Call,0.26,0.18653,37.169998,0.01916495550992471,0.19512820243975698,1.0
1443,2017-02-17,2017-02-24,37.0,ETFC,Put,0.36,0.22229,37.169998,0.01916495550992471,0.2155068245805434,1.0
1444,2017-02-17,2017-03-03,38.0,ETFC,Call,0.37,0.23596,37.169998,0.03832991101984942,0.24070906727887376,1.0
1445,2017-02-17,2017-03-03,39.0,ETFC,Call,0.1,0.2187,37.169998,0.03832991101984942,0.2136479544463258,1.0
1446,2017-02-17,2017-03-17,37.0,ETFC,Call,0.95,0.20705,37.169998,0.07665982203969883,0.2087343275900335,1.0
1447,2017-02-17,2017-03-03,34.5,ETFC,Put,0.2,0.36283,37.169998,0.03832991101984942,0.3679909399029297,1.0
1448,2017-02-17,2017-03-03,36.5,ETFC,Put,0.41,0.24997,37.169998,0.03832991101984942,0.24224935052579963,1.0
1449,2017-02-17,2017-03-17,37.0,ETFC,Put,1.0,0.25961,37.169998,0.07665982203969883,0.266110423741692,1.0
1450,2017-02-17,2017-03-24,34.5,ETFC,Put,0.31,0.26676,37.169998,0.09582477754962354,0.272805951396523,1.0
1451,2017-02-17,2017-04-21,36.0,ETFC,Call,2.27,0.26214,37.169998,0.17248459958932238,0.2639256807217148,1.0
1452,2017-02-17,2017-04-21,34.0,ETFC,Put,0.62,0.30125,37.169998,0.17248459958932238,0.30258427841739777,1.0
1453,2017-02-17,2017-07-21,36.0,ETFC,Call,3.15,0.26677,37.169998,0.4216290212183436,0.2620202535207387,1.0
1454,2017-02-17,2017-07-21,36.0,ETFC,Put,2.28,0.3114,37.169998,0.4216290212183436,0.3025880403965911,1.0
1455,2017-02-17,2017-06-16,70.0,EGRX,Call,10.0,0.47261,74.120003,0.3258042436687201,0.47108259978499145,1.0
1456,2017-02-17,2017-06-16,70.0,EGRX,Put,6.5,0.51483,74.120003,0.3258042436687201,0.517309518908526,1.0
1457,2017-02-17,2017-03-17,50.0,EWBC,Put,0.35,0.2718,53.810001,0.07665982203969883,0.2754548634915477,1.0
1458,2017-02-17,2017-04-21,55.0,EWBC,Call,1.65,0.24992,53.810001,0.17248459958932238,0.241355552558783,1.0
1459,2017-02-17,2017-02-24,34.0,EBAY,Call,0.21,0.16744,33.759998,0.01916495550992471,0.16797742257544995,1.0
1460,2017-02-17,2017-02-24,35.0,EBAY,Call,0.03,0.18974,33.759998,0.01916495550992471,0.18220962524817963,1.0
1461,2017-02-17,2017-02-24,37.0,EBAY,Call,0.02,0.35547,33.759998,0.01916495550992471,0.35165179271698777,1.0
1462,2017-02-17,2017-02-24,32.0,EBAY,Put,0.02,0.22125,33.759998,0.01916495550992471,0.2302965312231353,1.0
1463,2017-02-17,2017-03-03,33.5,EBAY,Call,0.6,0.17442,33.759998,0.03832991101984942,0.17302706020581846,1.0
1464,2017-02-17,2017-03-03,34.0,EBAY,Call,0.36,0.17057,33.759998,0.03832991101984942,0.17669281066431758,1.0
1465,2017-02-17,2017-03-03,34.5,EBAY,Call,0.2,0.17458,33.759998,0.03832991101984942,0.1801817112619788,1.0
1466,2017-02-17,2017-03-10,34.0,EBAY,Call,0.47,0.17447,33.759998,0.057494866529774126,0.1783321403633261,1.0
1467,2017-02-17,2017-03-10,36.5,EBAY,Call,0.04,0.19359,33.759998,0.057494866529774126,0.20304877965745974,1.0
1468,2017-02-17,2017-03-17,32.0,EBAY,Call,1.94,0.19931,33.759998,0.07665982203969883,0.20370846731080625,1.0
1469,2017-02-17,2017-03-17,33.0,EBAY,Call,1.18,0.19056,33.759998,0.07665982203969883,0.19792759034737173,1.0
1470,2017-02-17,2017-03-17,35.0,EBAY,Call,0.23,0.1748,33.759998,0.07665982203969883,0.17723647641591758,1.0
1471,2017-02-17,2017-03-17,36.0,EBAY,Call,0.1,0.1894,33.759998,0.07665982203969883,0.19002882723566678,1.0
1472,2017-02-17,2017-03-17,37.0,EBAY,Call,0.06,0.21054,33.759998,0.07665982203969883,0.21734912520715638,1.0
1473,2017-02-17,2017-03-24,33.0,EBAY,Call,1.2,0.18632,33.759998,0.09582477754962354,0.18178380951966186,1.0
1474,2017-02-17,2017-03-24,33.5,EBAY,Call,0.84,0.16818,33.759998,0.09582477754962354,0.16698128051471708,1.0
1475,2017-02-17,2017-03-24,34.5,EBAY,Call,0.42,0.18118,33.759998,0.09582477754962354,0.17208670636133408,1.0
1476,2017-02-17,2017-03-24,36.0,EBAY,Call,0.13,0.18005,33.759998,0.09582477754962354,0.18355320861677416,1.0
1477,2017-02-17,2017-03-03,33.0,EBAY,Put,0.22,0.20494,33.759998,0.03832991101984942,0.19757065475138114,1.0
1478,2017-02-17,2017-03-03,33.5,EBAY,Put,0.38,0.19016,33.759998,0.03832991101984942,0.19114642283586805,1.0
1479,2017-02-17,2017-03-10,32.0,EBAY,Put,0.14,0.21224,33.759998,0.057494866529774126,0.22059898903056607,1.0
1480,2017-02-17,2017-03-10,32.5,EBAY,Put,0.22,0.2068,33.759998,0.057494866529774126,0.21229397737395456,1.0
1481,2017-02-17,2017-03-10,33.5,EBAY,Put,0.48,0.1893,33.759998,0.057494866529774126,0.18819442148960433,1.0
1482,2017-02-17,2017-03-10,34.0,EBAY,Put,0.75,0.20058,33.759998,0.057494866529774126,0.19387479105422256,1.0
1483,2017-02-17,2017-03-17,32.0,EBAY,Put,0.21,0.21652,33.759998,0.07665982203969883,0.22144006726892257,1.0
1484,2017-02-17,2017-03-17,34.0,EBAY,Put,0.84,0.19237,33.759998,0.07665982203969883,0.19267909248178838,1.0
1485,2017-02-17,2017-03-17,35.0,EBAY,Put,1.5,0.19114,33.759998,0.07665982203969883,0.19184054512911955,1.0
1486,2017-02-17,2017-03-24,32.0,EBAY,Put,0.28,0.21428000000000005,33.759998,0.09582477754962354,0.2226426696805322,1.0
1487,2017-02-17,2017-03-24,33.0,EBAY,Put,0.51,0.21074,33.759998,0.09582477754962354,0.2042580321825059,1.0
1488,2017-02-17,2017-03-24,34.0,EBAY,Put,0.96,0.20548,33.759998,0.09582477754962354,0.2016648959729704,1.0
1489,2017-02-17,2017-04-21,32.0,EBAY,Call,2.24,0.19758,33.759998,0.17248459958932238,0.2072591059350467,1.0
1490,2017-02-17,2017-04-21,33.0,EBAY,Call,1.56,0.19894,33.759998,0.17248459958932238,0.20302271017192286,1.0
1491,2017-02-17,2017-04-21,35.0,EBAY,Call,0.7,0.21042,33.759998,0.17248459958932238,0.21258650928620296,1.0
1492,2017-02-17,2017-04-21,31.0,EBAY,Put,0.37,0.25,33.759998,0.17248459958932238,0.24667643600003739,1.0
1493,2017-02-17,2017-04-21,33.0,EBAY,Put,0.9,0.21872,33.759998,0.17248459958932238,0.22711307684396928,1.0
1494,2017-02-17,2017-04-21,37.0,EBAY,Put,3.5,0.22845,33.759998,0.17248459958932238,0.2254869577105374,1.0
1495,2017-02-17,2017-07-21,32.0,EBAY,Call,3.14,0.2499,33.759998,0.4216290212183436,0.24726343793819616,1.0
1496,2017-02-17,2017-07-21,35.0,EBAY,Call,1.69,0.24835,33.759998,0.4216290212183436,0.2503626041545935,1.0
1497,2017-02-17,2017-07-21,37.0,EBAY,Call,1.0,0.24997,33.759998,0.4216290212183436,0.2444468771747126,1.0
1498,2017-02-17,2018-01-19,32.5,EBAY,Put,2.72,0.27547,33.759998,0.919917864476386,0.003676452111494255,10000.0
1499,2017-02-17,2017-06-16,55.0,EBIX,Put,2.9,0.36125,59.349998,0.3258042436687201,0.36956154245009,1.0
1500,2017-02-17,2017-09-15,55.0,EBIX,Call,6.3,0.21872,59.349998,0.5749486652977412,0.20915523729660024,1.0
1501,2017-02-17,2017-09-15,65.0,EBIX,Call,2.9,0.28089000000000003,59.349998,0.5749486652977412,0.2765022653019119,1.0
1502,2017-02-17,2017-03-17,55.0,SATS,Call,1.55,0.24997,55.119999,0.07665982203969883,0.24317808075706665,1.0
1503,2017-02-17,2017-07-21,55.0,SATS,Call,2.7,0.1843,55.119999,0.4216290212183436,0.1812087204553932,1.0
1504,2017-02-17,2017-05-19,25.0,EDIT,Call,4.7,0.83196,26.02,0.24914442162902126,0.8239953808602197,1.0
1505,2017-02-17,2017-05-19,25.0,EDIT,Put,3.92,0.87844,26.02,0.24914442162902126,0.8788904704142799,1.0
1506,2017-02-17,2017-03-03,13.5,LOCO,Put,0.4,0.32635,13.4,0.03832991101984942,0.3324373280841603,1.0
1507,2017-02-17,2017-02-24,95.0,EA,Call,0.04,0.3171,87.300003,0.01916495550992471,0.31508232815202647,1.0
1508,2017-02-17,2017-02-24,79.0,EA,Put,0.11,0.44544,87.300003,0.01916495550992471,0.4429502414120218,1.0
1509,2017-02-17,2017-02-24,82.0,EA,Put,0.07,0.27781,87.300003,0.01916495550992471,0.277599917094986,1.0
1510,2017-02-17,2017-02-24,88.0,EA,Put,1.0,0.11243,87.300003,0.01916495550992471,0.12208742622089715,1.0
1511,2017-02-17,2017-02-24,88.5,EA,Put,1.41,0.13691,87.300003,0.01916495550992471,0.13330637093309805,1.0
1512,2017-02-17,2017-03-03,86.0,EA,Call,2.46,0.25267,87.300003,0.03832991101984942,0.2545391746241946,1.0
1513,2017-02-17,2017-03-03,87.0,EA,Call,1.36,0.18214,87.300003,0.03832991101984942,0.175582626959107,1.0
1514,2017-02-17,2017-03-03,87.5,EA,Call,1.59,0.23986,87.300003,0.03832991101984942,0.2461552406676535,1.0
1515,2017-02-17,2017-03-03,90.0,EA,Call,0.6,0.22422,87.300003,0.03832991101984942,0.2304510546801799,1.0
1516,2017-02-17,2017-03-10,90.0,EA,Call,0.6,0.19442,87.300003,0.057494866529774126,0.18785151854637017,1.0
1517,2017-02-17,2017-03-17,85.0,EA,Call,3.33,0.21293,87.300003,0.07665982203969883,0.20450338209891034,1.0
1518,2017-02-17,2017-03-17,87.5,EA,Call,1.8,0.2006,87.300003,0.07665982203969883,0.19501339963998962,1.0
1519,2017-02-17,2017-03-24,89.5,EA,Call,1.43,0.20845,87.300003,0.09582477754962354,0.21563206847582342,1.0
1520,2017-02-17,2017-03-03,80.0,EA,Put,0.28,0.36097,87.300003,0.03832991101984942,0.35224304584963345,1.0
1521,2017-02-17,2017-03-03,81.0,EA,Put,0.36,0.34055,87.300003,0.03832991101984942,0.33911678527877576,1.0
1522,2017-02-17,2017-03-10,79.5,EA,Put,0.28,0.30032,87.300003,0.057494866529774126,0.3029951228083761,1.0
1523,2017-02-17,2017-03-10,80.5,EA,Put,0.32,0.27753,87.300003,0.057494866529774126,0.28314184336168996,1.0
1524,2017-02-17,2017-03-10,82.0,EA,Put,0.28,0.21871,87.300003,0.057494866529774126,0.22640051697742158,1.0
1525,2017-02-17,2017-03-10,82.5,EA,Put,0.34,0.21872,87.300003,0.057494866529774126,0.22413987382361653,1.0
1526,2017-02-17,2017-03-10,84.0,EA,Put,0.54,0.21653000000000006,87.300003,0.057494866529774126,0.2091422440624579,1.0
1527,2017-02-17,2017-03-10,85.5,EA,Put,0.95,0.20631,87.300003,0.057494866529774126,0.20691235292473442,1.0
1528,2017-02-17,2017-03-17,80.0,EA,Put,0.23,0.23091,87.300003,0.07665982203969883,0.23680765062132184,1.0
1529,2017-02-17,2017-03-17,85.0,EA,Put,1.05,0.21872,87.300003,0.07665982203969883,0.21068169272222856,1.0
1530,2017-02-17,2017-06-16,85.0,EA,Call,6.35,0.25365,87.300003,0.3258042436687201,0.25722426331954157,1.0
1531,2017-02-17,2017-06-16,92.5,EA,Call,2.92,0.24997,87.300003,0.3258042436687201,0.24706554816958007,1.0
1532,2017-02-17,2017-06-16,87.5,EA,Put,5.0,0.24494,87.300003,0.3258042436687201,0.25019626344556406,1.0
1533,2017-02-17,2017-06-16,90.0,EA,Put,6.3,0.24879,87.300003,0.3258042436687201,0.24404620829664878,1.0
1534,2017-02-17,2017-06-16,92.5,EA,Put,8.8,0.29398,87.300003,0.3258042436687201,0.2906547484173737,1.0
1535,2017-02-17,2017-09-15,87.5,EA,Call,6.5,0.24997,87.300003,0.5749486652977412,0.2455916611623402,1.0
1536,2017-02-17,2017-09-15,95.0,EA,Call,3.89,0.24993,87.300003,0.5749486652977412,0.2542200395071368,1.0
1537,2017-02-17,2017-09-15,80.0,EA,Put,4.11,0.29601,87.300003,0.5749486652977412,0.2881619948963339,1.0
1538,2017-02-17,2018-01-19,85.0,EA,Put,8.15,0.29211,87.300003,0.919917864476386,0.2877765140385123,1.0
1539,2017-02-17,2018-01-19,92.5,EA,Put,13.0,0.30879,87.300003,0.919917864476386,0.3053432429507379,1.0
1540,2017-02-17,2019-01-18,80.0,EA,Call,15.7,0.24997,87.300003,1.9164955509924708,1.6065712899580205,4.0
1541,2017-02-17,2019-01-18,82.5,EA,Put,14.4,0.37099,87.300003,1.9164955509924708,1.6065712899580205,4.0
1542,2017-02-17,2017-04-21,45.0,EFII,Put,2.2,0.40864,47.009998,0.17248459958932238,0.4097761374314392,1.0
1543,2017-02-17,2017-03-17,30.0,EMCI,Call,0.2,0.21709,28.43,0.07665982203969883,0.226078811182555,1.0
1544,2017-02-17,2017-03-17,11.0,EMKR,Call,0.3,0.54715,10.15,0.07665982203969883,0.5448321836308315,1.0
1545,2017-02-17,2017-02-24,12.5,ENDP,Put,0.15,0.52441,13.08,0.01916495550992471,0.5244386643687524,1.0
1546,2017-02-17,2017-03-03,13.0,ENDP,Call,0.85,0.7931199999999999,13.08,0.03832991101984942,0.7942925702971815,1.0
1547,2017-02-17,2017-03-24,13.5,ENDP,Call,1.0,0.7326199999999999,13.08,0.09582477754962354,0.7301361751844287,1.0
1548,2017-02-17,2019-01-18,15.0,WATT,Call,4.3,0.48838,15.47,1.9164955509924708,0.48498332162790736,1.0
1549,2017-02-17,2017-06-16,45.0,EFSC,Call,2.6,0.22722,45.549999,0.3258042436687201,0.22097490035249043,1.0
1550,2017-02-17,2017-06-16,50.0,EFSC,Call,0.75,0.20659,45.549999,0.3258042436687201,0.21234824986827489,1.0
1551,2017-02-17,2017-09-15,50.0,EFSC,Call,1.55,0.23607,45.549999,0.5749486652977412,0.22640401983560265,1.0
1552,2017-02-17,2017-03-17,410.0,EQIX,Call,0.25,0.18142,374.279999,0.07665982203969883,0.1782743482337849,1.0
1553,2017-02-17,2017-03-17,340.0,EQIX,Put,1.35,0.28407,374.279999,0.07665982203969883,0.27635047553763653,1.0
1554,2017-02-17,2017-06-16,380.0,EQIX,Call,14.6,0.19153,374.279999,0.3258042436687201,0.19856388750240436,1.0
1555,2017-02-17,2017-06-16,350.0,EQIX,Put,11.0,0.25363,374.279999,0.3258042436687201,0.2569143076785522,1.0
1556,2017-02-17,2017-06-16,360.0,EQIX,Put,14.0,0.24042,374.279999,0.3258042436687201,0.2466520792254101,1.0
